2015-01-23 14:49:36.265 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135280,27440153700.0000, 225896.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:26",500,  40560.0000,27,  40570.0000,27,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6932)
2015-01-23 14:49:36.749 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135300,27444210700.0000, 225916.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:27",0,  40570.0000,14,  40580.0000,15,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6948)
2015-01-23 14:49:37.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1263 TrEvRx=0 TrEvTx=2 vm=31064
2015-01-23 14:49:37.265 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135300,27444210700.0000, 225916.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:27",500,  40560.0000,5,  40570.0000,5,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6948)
2015-01-23 14:49:37.780 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135310,27446239200.0000, 225926.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:28",0,  40570.0000,38,  40580.0000,38,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6955)
2015-01-23 14:49:38.780 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:29",0,  40560.0000,39,  40580.0000,39,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:39.265 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:29",500,  40560.0000,32,  40580.0000,31,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:39.780 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:30",0,  40560.0000,43,  40580.0000,42,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:40.265 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:30",500,  40560.0000,22,  40580.0000,21,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:40.874 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:31",0,  40560.0000,4,  40570.0000,3,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:41.780 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:32",0,  40560.0000,21,  40570.0000,20,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:42.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1271 TrEvRx=0 TrEvTx=2 vm=31064
2015-01-23 14:49:42.280 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:32",500,  40560.0000,21,  40570.0000,20,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:42.765 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:33",0,  40560.0000,21,  40570.0000,20,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:43.780 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:34",0,  40560.0000,23,  40570.0000,22,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:44.265 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:34",500,  40560.0000,23,  40570.0000,22,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:45.280 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:35",500,  40560.0000,8,  40570.0000,7,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:46.296 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:36",500,  40560.0000,8,  40570.0000,7,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:47.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1277 TrEvRx=0 TrEvTx=2 vm=31064
2015-01-23 14:49:47.280 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:37",500,  40560.0000,8,  40570.0000,7,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:47.780 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:38",0,  40560.0000,33,  40570.0000,32,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:48.296 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135322,27448672800.0000, 225938.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:38",500,  40560.0000,33,  40570.0000,32,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6920)
2015-01-23 14:49:49.280 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135326,27449484000.0000, 225942.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:39",500,  40560.0000,33,  40570.0000,32,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6908)
2015-01-23 14:49:50.296 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135326,27449484000.0000, 225942.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:40",500,  40560.0000,6,  40570.0000,5,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6908)
2015-01-23 14:49:51.296 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135326,27449484000.0000, 225942.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:41",500,  40560.0000,33,  40570.0000,32,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6908)
2015-01-23 14:49:52.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1283 TrEvRx=0 TrEvTx=2 vm=31064
2015-01-23 14:49:55.296 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135326,27449484000.0000, 225942.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:45",500,  40560.0000,6,  40570.0000,5,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6908)
2015-01-23 14:49:55.780 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135326,27449484000.0000, 225942.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:46",0,  40560.0000,6,  40570.0000,5,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6908)
2015-01-23 14:49:56.702 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135326,27449484000.0000, 225942.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:47",0,  40560.0000,6,  40570.0000,5,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6908)
2015-01-23 14:49:57.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1286 TrEvRx=0 TrEvTx=2 vm=31064
2015-01-23 14:49:57.218 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135326,27449484000.0000, 225942.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:47",500,  40560.0000,33,  40570.0000,32,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6908)
2015-01-23 14:49:58.718 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135330,27450295200.0000, 225946.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:49",0,  40560.0000,4,  40570.0000,3,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6896)
2015-01-23 14:50:00.218 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135330,27450295200.0000, 225946.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:50",500,  40560.0000,33,  40570.0000,32,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6896)
2015-01-23 14:50:00.718 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135330,27450295200.0000, 225946.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:51",0,  40560.0000,3,  40570.0000,3,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6896)
2015-01-23 14:50:01.202 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135330,27450295200.0000, 225946.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:51",500,  40560.0000,32,  40570.0000,32,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6896)
2015-01-23 14:50:02.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1291 TrEvRx=0 TrEvTx=2 vm=31064
2015-01-23 14:50:02.734 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40560.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135330,27450295200.0000, 225946.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:53",0,  40560.0000,33,  40570.0000,32,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6896)
2015-01-23 14:50:03.249 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:53",500,  40560.0000,29,  40570.0000,28,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:03.765 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:54",0,  40560.0000,29,  40570.0000,28,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:04.265 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:54",500,  40560.0000,29,  40570.0000,28,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:05.999 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:56",0,  40560.0000,28,  40570.0000,28,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:06.796 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:57",0,  40560.0000,28,  40570.0000,28,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:07.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1297 TrEvRx=0 TrEvTx=2 vm=31064
2015-01-23 14:50:09.312 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:49:59",500,  40560.0000,2,  40570.0000,2,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:10.296 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:50:00",500,  40560.0000,30,  40570.0000,30,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:11.296 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:50:01",500,  40560.0000,2,  40570.0000,2,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:12.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1300 TrEvRx=0 TrEvTx=2 vm=31068
2015-01-23 14:50:13.296 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:50:03",500,  40560.0000,2,  40570.0000,2,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:14.312 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:50:04",500,  40560.0000,1,  40570.0000,1,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:15.312 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:50:05",500,  40560.0000,1,  40570.0000,1,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:15.796 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:50:06",0,  40560.0000,1,  40570.0000,2,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:16.312 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:50:06",500,  40550.0000,23,  40570.0000,24,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:16.812 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:50:07",0,  40550.0000,36,  40570.0000,37,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:17.218 INFO  [20588] - Status: ApEvRx=4 ApEvTx=1306 TrEvRx=0 TrEvTx=2 vm=31068
2015-01-23 14:50:17.296 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:50:07",500,  40550.0000,60,  40570.0000,61,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
2015-01-23 14:50:17.796 INFO  [18652] - Sending event to correlator: com.nanhua.mdCTP.OnRtnDepthMarketData("20150123","cu1505","","",  40570.0000,  41090.0000,  41000.0000, 125604.0000,  41050.0000,  41220.0000,  40280.0000,135338,27451918000.0000, 225954.0000,-1.0,  41090.0000,  45190.0000,  36980.0000,      0.0000,      0.0000,"14:50:08",0,  40560.0000,36,  40570.0000,37,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0,-1.0,0, 202839.6903)
